ID,Title,Description,URL,SKU,Brand,Group,HTML snippet
142567,SMC ARM11AB2-707-J MANIFOLD REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: ARM11AB2-707-J<br>DESCRIPTION: MANIFOLD REGULATOR                                          <br>
Customs Stat number: 8481209090<br>Net weight: 0.777<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 26<br>Price includes VAT (shipping calculated at cart)<br>Net price: 183.90<br>Price per unit: 183.90",https://iknan.co.uk/product/smc-arm11ab2-707-j-manifold-regulator-incl-vat/,ARM11AB2-707-J,SMC,23,<section id='p142567'><h2><a href='https://iknan.co.uk/product/smc-arm11ab2-707-j-manifold-regulator-incl-vat/'>SMC ARM11AB2-707-J MANIFOLD REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: ARM11AB2-707-J<br>DESCRIPTION: MANIFOLD REGULATOR                                          <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.777<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 26<br>Price includes VAT (shipping calculated at cart)<br>Net price: 183.90<br>Price per unit: 183.90</p><p><a href='https://iknan.co.uk/product/smc-arm11ab2-707-j-manifold-regulator-incl-vat/' target='_blank'>View product</a></p></section>
142568,SMC IZT40-112D38H-3 STATIC CONTROL Incl VAT,"Brand: SMC<br>PART NUMBER: IZT40-112D38H-3<br>DESCRIPTION: IONIZER                                                     <br>
Customs Stat number: 8543709099<br>Net weight: 0<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 27<br>Price includes VAT (shipping calculated at cart)<br>Net price: 1056.81<br>Price per unit: 1056.81",https://iknan.co.uk/product/smc-izt40-112d38h-3-static-control-incl-vat/,IZT40-112D38H-3,SMC,23,<section id='p142568'><h2><a href='https://iknan.co.uk/product/smc-izt40-112d38h-3-static-control-incl-vat/'>SMC IZT40-112D38H-3 STATIC CONTROL Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: IZT40-112D38H-3<br>DESCRIPTION: IONIZER                                                     <br><br/>Customs Stat number: 8543709099<br>Net weight: 0<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 27<br>Price includes VAT (shipping calculated at cart)<br>Net price: 1056.81<br>Price per unit: 1056.81</p><p><a href='https://iknan.co.uk/product/smc-izt40-112d38h-3-static-control-incl-vat/' target='_blank'>View product</a></p></section>
142569,SMC IZT40-130D38H-3 STATIC CONTROL Incl VAT,"Brand: SMC<br>PART NUMBER: IZT40-130D38H-3<br>DESCRIPTION: IONIZER                                                     <br>
Customs Stat number: 8543709099<br>Net weight: 0<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 27<br>Price includes VAT (shipping calculated at cart)<br>Net price: 1117.27<br>Price per unit: 1117.27",https://iknan.co.uk/product/smc-izt40-130d38h-3-static-control-incl-vat/,IZT40-130D38H-3,SMC,23,<section id='p142569'><h2><a href='https://iknan.co.uk/product/smc-izt40-130d38h-3-static-control-incl-vat/'>SMC IZT40-130D38H-3 STATIC CONTROL Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: IZT40-130D38H-3<br>DESCRIPTION: IONIZER                                                     <br><br/>Customs Stat number: 8543709099<br>Net weight: 0<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 27<br>Price includes VAT (shipping calculated at cart)<br>Net price: 1117.27<br>Price per unit: 1117.27</p><p><a href='https://iknan.co.uk/product/smc-izt40-130d38h-3-static-control-incl-vat/' target='_blank'>View product</a></p></section>
142570,SMC IZT40-160D38H-3 STATIC CONTROL Incl VAT,"Brand: SMC<br>PART NUMBER: IZT40-160D38H-3<br>DESCRIPTION: IONIZER                                                     <br>
Customs Stat number: 8543709099<br>Net weight: 0<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 27<br>Price includes VAT (shipping calculated at cart)<br>Net price: 1213.20<br>Price per unit: 1213.20",https://iknan.co.uk/product/smc-izt40-160d38h-3-static-control-incl-vat/,IZT40-160D38H-3,SMC,23,<section id='p142570'><h2><a href='https://iknan.co.uk/product/smc-izt40-160d38h-3-static-control-incl-vat/'>SMC IZT40-160D38H-3 STATIC CONTROL Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: IZT40-160D38H-3<br>DESCRIPTION: IONIZER                                                     <br><br/>Customs Stat number: 8543709099<br>Net weight: 0<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 27<br>Price includes VAT (shipping calculated at cart)<br>Net price: 1213.20<br>Price per unit: 1213.20</p><p><a href='https://iknan.co.uk/product/smc-izt40-160d38h-3-static-control-incl-vat/' target='_blank'>View product</a></p></section>
142571,SMC IZT40-16D36HQ-3F IONIZER Incl VAT,"Brand: SMC<br>PART NUMBER: IZT40-16D36HQ-3F<br>DESCRIPTION: IONIZER                                                     <br>
Customs Stat number: 8543709099<br>Net weight: 1.906<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 27<br>Price includes VAT (shipping calculated at cart)<br>Net price: 813.63<br>Price per unit: 813.63",https://iknan.co.uk/product/smc-izt40-16d36hq-3f-ionizer-incl-vat/,IZT40-16D36HQ-3F,SMC,23,<section id='p142571'><h2><a href='https://iknan.co.uk/product/smc-izt40-16d36hq-3f-ionizer-incl-vat/'>SMC IZT40-16D36HQ-3F IONIZER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: IZT40-16D36HQ-3F<br>DESCRIPTION: IONIZER                                                     <br><br/>Customs Stat number: 8543709099<br>Net weight: 1.906<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 27<br>Price includes VAT (shipping calculated at cart)<br>Net price: 813.63<br>Price per unit: 813.63</p><p><a href='https://iknan.co.uk/product/smc-izt40-16d36hq-3f-ionizer-incl-vat/' target='_blank'>View product</a></p></section>
142572,SMC IZT40-16D36HR-3 STATIC CONTROL Incl VAT,"Brand: SMC<br>PART NUMBER: IZT40-16D36HR-3<br>DESCRIPTION: IONIZER                                                     <br>
Customs Stat number: 8543709099<br>Net weight: 0<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 27<br>Price includes VAT (shipping calculated at cart)<br>Net price: 786.03<br>Price per unit: 786.03",https://iknan.co.uk/product/smc-izt40-16d36hr-3-static-control-incl-vat/,IZT40-16D36HR-3,SMC,23,<section id='p142572'><h2><a href='https://iknan.co.uk/product/smc-izt40-16d36hr-3-static-control-incl-vat/'>SMC IZT40-16D36HR-3 STATIC CONTROL Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: IZT40-16D36HR-3<br>DESCRIPTION: IONIZER                                                     <br><br/>Customs Stat number: 8543709099<br>Net weight: 0<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 27<br>Price includes VAT (shipping calculated at cart)<br>Net price: 786.03<br>Price per unit: 786.03</p><p><a href='https://iknan.co.uk/product/smc-izt40-16d36hr-3-static-control-incl-vat/' target='_blank'>View product</a></p></section>
142573,SMC IZT40-190D3AH-3 STATIC CONTROL Incl VAT,"Brand: SMC<br>PART NUMBER: IZT40-190D3AH-3<br>DESCRIPTION: IONIZER                                                     <br>
Customs Stat number: 8543709099<br>Net weight: 0<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 27<br>Price includes VAT (shipping calculated at cart)<br>Net price: 1364.40<br>Price per unit: 1364.40",https://iknan.co.uk/product/smc-izt40-190d3ah-3-static-control-incl-vat/,IZT40-190D3AH-3,SMC,23,<section id='p142573'><h2><a href='https://iknan.co.uk/product/smc-izt40-190d3ah-3-static-control-incl-vat/'>SMC IZT40-190D3AH-3 STATIC CONTROL Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: IZT40-190D3AH-3<br>DESCRIPTION: IONIZER                                                     <br><br/>Customs Stat number: 8543709099<br>Net weight: 0<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 27<br>Price includes VAT (shipping calculated at cart)<br>Net price: 1364.40<br>Price per unit: 1364.40</p><p><a href='https://iknan.co.uk/product/smc-izt40-190d3ah-3-static-control-incl-vat/' target='_blank'>View product</a></p></section>
142574,SMC AW30-03E4H-2JNR FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AW30-03E4H-2JNR<br>DESCRIPTION: FILTER REGULATOR                                            <br>
Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 91.05<br>Price per unit: 91.05",https://iknan.co.uk/product/smc-aw30-03e4h-2jnr-filter-regulator-incl-vat/,AW30-03E4H-2JNR,SMC,23,<section id='p142574'><h2><a href='https://iknan.co.uk/product/smc-aw30-03e4h-2jnr-filter-regulator-incl-vat/'>SMC AW30-03E4H-2JNR FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AW30-03E4H-2JNR<br>DESCRIPTION: FILTER REGULATOR                                            <br><br/>Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 91.05<br>Price per unit: 91.05</p><p><a href='https://iknan.co.uk/product/smc-aw30-03e4h-2jnr-filter-regulator-incl-vat/' target='_blank'>View product</a></p></section>
142575,SMC AW30-03E4H-2JR FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AW30-03E4H-2JR<br>DESCRIPTION: FILTER REGULATOR                                            <br>
Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 91.05<br>Price per unit: 91.05",https://iknan.co.uk/product/smc-aw30-03e4h-2jr-filter-regulator-incl-vat/,AW30-03E4H-2JR,SMC,23,<section id='p142575'><h2><a href='https://iknan.co.uk/product/smc-aw30-03e4h-2jr-filter-regulator-incl-vat/'>SMC AW30-03E4H-2JR FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AW30-03E4H-2JR<br>DESCRIPTION: FILTER REGULATOR                                            <br><br/>Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 91.05<br>Price per unit: 91.05</p><p><a href='https://iknan.co.uk/product/smc-aw30-03e4h-2jr-filter-regulator-incl-vat/' target='_blank'>View product</a></p></section>
142576,SMC AW30-03E4H-2NR FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AW30-03E4H-2NR<br>DESCRIPTION: FILTER REGULATOR                                            <br>
Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 90.34<br>Price per unit: 90.34",https://iknan.co.uk/product/smc-aw30-03e4h-2nr-filter-regulator-incl-vat/,AW30-03E4H-2NR,SMC,23,<section id='p142576'><h2><a href='https://iknan.co.uk/product/smc-aw30-03e4h-2nr-filter-regulator-incl-vat/'>SMC AW30-03E4H-2NR FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AW30-03E4H-2NR<br>DESCRIPTION: FILTER REGULATOR                                            <br><br/>Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 90.34<br>Price per unit: 90.34</p><p><a href='https://iknan.co.uk/product/smc-aw30-03e4h-2nr-filter-regulator-incl-vat/' target='_blank'>View product</a></p></section>
142577,SMC AW30-03E4H-2R FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AW30-03E4H-2R<br>DESCRIPTION: FILTER REGULATOR                                            <br>
Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 90.34<br>Price per unit: 90.34",https://iknan.co.uk/product/smc-aw30-03e4h-2r-filter-regulator-incl-vat/,AW30-03E4H-2R,SMC,23,<section id='p142577'><h2><a href='https://iknan.co.uk/product/smc-aw30-03e4h-2r-filter-regulator-incl-vat/'>SMC AW30-03E4H-2R FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AW30-03E4H-2R<br>DESCRIPTION: FILTER REGULATOR                                            <br><br/>Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 90.34<br>Price per unit: 90.34</p><p><a href='https://iknan.co.uk/product/smc-aw30-03e4h-2r-filter-regulator-incl-vat/' target='_blank'>View product</a></p></section>
142578,SMC AW30-03E4H-6NRW FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AW30-03E4H-6NRW<br>DESCRIPTION: FILTER REGULATOR                                            <br>
Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 89.34<br>Price per unit: 89.34",https://iknan.co.uk/product/smc-aw30-03e4h-6nrw-filter-regulator-incl-vat/,AW30-03E4H-6NRW,SMC,23,<section id='p142578'><h2><a href='https://iknan.co.uk/product/smc-aw30-03e4h-6nrw-filter-regulator-incl-vat/'>SMC AW30-03E4H-6NRW FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AW30-03E4H-6NRW<br>DESCRIPTION: FILTER REGULATOR                                            <br><br/>Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 89.34<br>Price per unit: 89.34</p><p><a href='https://iknan.co.uk/product/smc-aw30-03e4h-6nrw-filter-regulator-incl-vat/' target='_blank'>View product</a></p></section>
142579,SMC AW30-03E4H-6NW FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AW30-03E4H-6NW<br>DESCRIPTION: FILTER REGULATOR                                            <br>
Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 89.34<br>Price per unit: 89.34",https://iknan.co.uk/product/smc-aw30-03e4h-6nw-filter-regulator-incl-vat/,AW30-03E4H-6NW,SMC,23,<section id='p142579'><h2><a href='https://iknan.co.uk/product/smc-aw30-03e4h-6nw-filter-regulator-incl-vat/'>SMC AW30-03E4H-6NW FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AW30-03E4H-6NW<br>DESCRIPTION: FILTER REGULATOR                                            <br><br/>Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 89.34<br>Price per unit: 89.34</p><p><a href='https://iknan.co.uk/product/smc-aw30-03e4h-6nw-filter-regulator-incl-vat/' target='_blank'>View product</a></p></section>
142580,SMC IZT40-22D36HR-3 STATIC CONTROL Incl VAT,"Brand: SMC<br>PART NUMBER: IZT40-22D36HR-3<br>DESCRIPTION: IONIZER                                                     <br>
Customs Stat number: 8543709099<br>Net weight: 1.916<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 792.60<br>Price per unit: 792.60",https://iknan.co.uk/product/smc-izt40-22d36hr-3-static-control-incl-vat/,IZT40-22D36HR-3,SMC,23,<section id='p142580'><h2><a href='https://iknan.co.uk/product/smc-izt40-22d36hr-3-static-control-incl-vat/'>SMC IZT40-22D36HR-3 STATIC CONTROL Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: IZT40-22D36HR-3<br>DESCRIPTION: IONIZER                                                     <br><br/>Customs Stat number: 8543709099<br>Net weight: 1.916<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 792.60<br>Price per unit: 792.60</p><p><a href='https://iknan.co.uk/product/smc-izt40-22d36hr-3-static-control-incl-vat/' target='_blank'>View product</a></p></section>
142581,SMC IZT40-232D3AH-3 STATIC CONTROL Incl VAT,"Brand: SMC<br>PART NUMBER: IZT40-232D3AH-3<br>DESCRIPTION: IONIZER                                                     <br>
Customs Stat number: 8543709099<br>Net weight: 0<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 27<br>Price includes VAT (shipping calculated at cart)<br>Net price: 1618.07<br>Price per unit: 1618.07",https://iknan.co.uk/product/smc-izt40-232d3ah-3-static-control-incl-vat/,IZT40-232D3AH-3,SMC,23,<section id='p142581'><h2><a href='https://iknan.co.uk/product/smc-izt40-232d3ah-3-static-control-incl-vat/'>SMC IZT40-232D3AH-3 STATIC CONTROL Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: IZT40-232D3AH-3<br>DESCRIPTION: IONIZER                                                     <br><br/>Customs Stat number: 8543709099<br>Net weight: 0<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 27<br>Price includes VAT (shipping calculated at cart)<br>Net price: 1618.07<br>Price per unit: 1618.07</p><p><a href='https://iknan.co.uk/product/smc-izt40-232d3ah-3-static-control-incl-vat/' target='_blank'>View product</a></p></section>
142582,SMC IZT40-250D3AH-3 STATIC CONTROL Incl VAT,"Brand: SMC<br>PART NUMBER: IZT40-250D3AH-3<br>DESCRIPTION: IONIZER                                                     <br>
Customs Stat number: 8543709099<br>Net weight: 0<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 27<br>Price includes VAT (shipping calculated at cart)<br>Net price: 1962.45<br>Price per unit: 1962.45",https://iknan.co.uk/product/smc-izt40-250d3ah-3-static-control-incl-vat/,IZT40-250D3AH-3,SMC,23,<section id='p142582'><h2><a href='https://iknan.co.uk/product/smc-izt40-250d3ah-3-static-control-incl-vat/'>SMC IZT40-250D3AH-3 STATIC CONTROL Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: IZT40-250D3AH-3<br>DESCRIPTION: IONIZER                                                     <br><br/>Customs Stat number: 8543709099<br>Net weight: 0<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 27<br>Price includes VAT (shipping calculated at cart)<br>Net price: 1962.45<br>Price per unit: 1962.45</p><p><a href='https://iknan.co.uk/product/smc-izt40-250d3ah-3-static-control-incl-vat/' target='_blank'>View product</a></p></section>
142583,SMC IZT40-34D36HR-3 STATIC CONTROL Incl VAT,"Brand: SMC<br>PART NUMBER: IZT40-34D36HR-3<br>DESCRIPTION: IONIZER                                                     <br>
Customs Stat number: 8543709099<br>Net weight: 0<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 27<br>Price includes VAT (shipping calculated at cart)<br>Net price: 812.32<br>Price per unit: 812.32",https://iknan.co.uk/product/smc-izt40-34d36hr-3-static-control-incl-vat/,IZT40-34D36HR-3,SMC,23,<section id='p142583'><h2><a href='https://iknan.co.uk/product/smc-izt40-34d36hr-3-static-control-incl-vat/'>SMC IZT40-34D36HR-3 STATIC CONTROL Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: IZT40-34D36HR-3<br>DESCRIPTION: IONIZER                                                     <br><br/>Customs Stat number: 8543709099<br>Net weight: 0<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 27<br>Price includes VAT (shipping calculated at cart)<br>Net price: 812.32<br>Price per unit: 812.32</p><p><a href='https://iknan.co.uk/product/smc-izt40-34d36hr-3-static-control-incl-vat/' target='_blank'>View product</a></p></section>
142584,SMC IZT40-40D36HR-3 STATIC CONTROL Incl VAT,"Brand: SMC<br>PART NUMBER: IZT40-40D36HR-3<br>DESCRIPTION: IONIZER                                                     <br>
Customs Stat number: 8543709099<br>Net weight: 0<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 27<br>Price includes VAT (shipping calculated at cart)<br>Net price: 838.62<br>Price per unit: 838.62",https://iknan.co.uk/product/smc-izt40-40d36hr-3-static-control-incl-vat/,IZT40-40D36HR-3,SMC,23,<section id='p142584'><h2><a href='https://iknan.co.uk/product/smc-izt40-40d36hr-3-static-control-incl-vat/'>SMC IZT40-40D36HR-3 STATIC CONTROL Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: IZT40-40D36HR-3<br>DESCRIPTION: IONIZER                                                     <br><br/>Customs Stat number: 8543709099<br>Net weight: 0<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 27<br>Price includes VAT (shipping calculated at cart)<br>Net price: 838.62<br>Price per unit: 838.62</p><p><a href='https://iknan.co.uk/product/smc-izt40-40d36hr-3-static-control-incl-vat/' target='_blank'>View product</a></p></section>
142585,SMC IZT40-46D36HR-3 STATIC CONTROL Incl VAT,"Brand: SMC<br>PART NUMBER: IZT40-46D36HR-3<br>DESCRIPTION: IONIZER                                                     <br>
Customs Stat number: 8543709099<br>Net weight: 2.146<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 27<br>Price includes VAT (shipping calculated at cart)<br>Net price: 871.46<br>Price per unit: 871.46",https://iknan.co.uk/product/smc-izt40-46d36hr-3-static-control-incl-vat/,IZT40-46D36HR-3,SMC,23,<section id='p142585'><h2><a href='https://iknan.co.uk/product/smc-izt40-46d36hr-3-static-control-incl-vat/'>SMC IZT40-46D36HR-3 STATIC CONTROL Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: IZT40-46D36HR-3<br>DESCRIPTION: IONIZER                                                     <br><br/>Customs Stat number: 8543709099<br>Net weight: 2.146<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 27<br>Price includes VAT (shipping calculated at cart)<br>Net price: 871.46<br>Price per unit: 871.46</p><p><a href='https://iknan.co.uk/product/smc-izt40-46d36hr-3-static-control-incl-vat/' target='_blank'>View product</a></p></section>
142586,SMC CDS1CN125-300 AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDS1CN125-300<br>DESCRIPTION: AIR CYLINDER                                                <br>
Customs Stat number: 8412310090<br>Net weight: 23<br>Country of orig: GB <br>Cyl.Bore Size (mm): 125<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 35<br>Price includes VAT (shipping calculated at cart)<br>Net price: 484.48<br>Price per unit: 484.48",https://iknan.co.uk/product/smc-cds1cn125-300-air-cylinder-incl-vat/,CDS1CN125-300,SMC,23,<section id='p142586'><h2><a href='https://iknan.co.uk/product/smc-cds1cn125-300-air-cylinder-incl-vat/'>SMC CDS1CN125-300 AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDS1CN125-300<br>DESCRIPTION: AIR CYLINDER                                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 23<br>Country of orig: GB <br>Cyl.Bore Size (mm): 125<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 35<br>Price includes VAT (shipping calculated at cart)<br>Net price: 484.48<br>Price per unit: 484.48</p><p><a href='https://iknan.co.uk/product/smc-cds1cn125-300-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
142587,SMC CDS1CN125-300J Cylinder Incl VAT,"Brand: SMC<br>PART NUMBER: CDS1CN125-300J<br>DESCRIPTION: AIR CYLINDER                                                <br>
Customs Stat number: 8412310090<br>Net weight: 24.416<br>Country of orig: JP <br>Cyl.Bore Size (mm): 125<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 39<br>Price includes VAT (shipping calculated at cart)<br>Net price: 551.66<br>Price per unit: 551.66",https://iknan.co.uk/product/smc-cds1cn125-300j-cylinder-incl-vat/,CDS1CN125-300J,SMC,23,<section id='p142587'><h2><a href='https://iknan.co.uk/product/smc-cds1cn125-300j-cylinder-incl-vat/'>SMC CDS1CN125-300J Cylinder Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDS1CN125-300J<br>DESCRIPTION: AIR CYLINDER                                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 24.416<br>Country of orig: JP <br>Cyl.Bore Size (mm): 125<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 39<br>Price includes VAT (shipping calculated at cart)<br>Net price: 551.66<br>Price per unit: 551.66</p><p><a href='https://iknan.co.uk/product/smc-cds1cn125-300j-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
142588,SMC CDS1CN160-250J AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDS1CN160-250J<br>DESCRIPTION: AIR CYLINDER                                                <br>
Customs Stat number: 8412310090<br>Net weight: 38.974<br>Country of orig: JP <br>Cyl.Bore Size (mm): 160<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 39<br>Price includes VAT (shipping calculated at cart)<br>Net price: 689.74<br>Price per unit: 689.74",https://iknan.co.uk/product/smc-cds1cn160-250j-air-cylinder-incl-vat/,CDS1CN160-250J,SMC,23,<section id='p142588'><h2><a href='https://iknan.co.uk/product/smc-cds1cn160-250j-air-cylinder-incl-vat/'>SMC CDS1CN160-250J AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDS1CN160-250J<br>DESCRIPTION: AIR CYLINDER                                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 38.974<br>Country of orig: JP <br>Cyl.Bore Size (mm): 160<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 39<br>Price includes VAT (shipping calculated at cart)<br>Net price: 689.74<br>Price per unit: 689.74</p><p><a href='https://iknan.co.uk/product/smc-cds1cn160-250j-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
