ID,Title,Description,URL,SKU,Brand,Group,HTML snippet
165212,SMC CA2F50-500 CYLINDER ASSEMBLY Incl VAT,"Brand: SMC<br>PART NUMBER: CA2F50-500<br>DESCRIPTION: CYLINDER ASSEMBLY                                           <br>
Customs Stat number: 84123100<br>Net weight: 4.033<br>Country of orig: GB <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 247.07<br>Price per unit: 247.07",https://iknan.co.uk/product/smc-ca2f50-500-cylinder-assembly-incl-vat/,CA2F50-500,SMC,31,<section id='p165212'><h2><a href='https://iknan.co.uk/product/smc-ca2f50-500-cylinder-assembly-incl-vat/'>SMC CA2F50-500 CYLINDER ASSEMBLY Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CA2F50-500<br>DESCRIPTION: CYLINDER ASSEMBLY                                           <br><br/>Customs Stat number: 84123100<br>Net weight: 4.033<br>Country of orig: GB <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 247.07<br>Price per unit: 247.07</p><p><a href='https://iknan.co.uk/product/smc-ca2f50-500-cylinder-assembly-incl-vat/' target='_blank'>View product</a></p></section>
165213,SMC CA2F50-650 AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CA2F50-650<br>DESCRIPTION: AIR CYLINDER                                                <br>
Customs Stat number: 8412310090<br>Net weight: 4.99<br>Country of orig: GB <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 289.93<br>Price per unit: 289.93",https://iknan.co.uk/product/smc-ca2f50-650-air-cylinder-incl-vat/,CA2F50-650,SMC,31,<section id='p165213'><h2><a href='https://iknan.co.uk/product/smc-ca2f50-650-air-cylinder-incl-vat/'>SMC CA2F50-650 AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CA2F50-650<br>DESCRIPTION: AIR CYLINDER                                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 4.99<br>Country of orig: GB <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 289.93<br>Price per unit: 289.93</p><p><a href='https://iknan.co.uk/product/smc-ca2f50-650-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
165214,SMC CA2F50-710-XB5 AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CA2F50-710-XB5<br>DESCRIPTION: AIR CYLINDER                                                <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: JP <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 361.18<br>Price per unit: 361.18",https://iknan.co.uk/product/smc-ca2f50-710-xb5-air-cylinder-incl-vat/,CA2F50-710-XB5,SMC,31,<section id='p165214'><h2><a href='https://iknan.co.uk/product/smc-ca2f50-710-xb5-air-cylinder-incl-vat/'>SMC CA2F50-710-XB5 AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CA2F50-710-XB5<br>DESCRIPTION: AIR CYLINDER                                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: JP <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 361.18<br>Price per unit: 361.18</p><p><a href='https://iknan.co.uk/product/smc-ca2f50-710-xb5-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
165215,SMC CA2F50-75 AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CA2F50-75<br>DESCRIPTION: AIR CYLINDER                                                <br>
Customs Stat number: 8412310090<br>Net weight: 2.175<br>Country of orig: GB <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 156.09<br>Price per unit: 156.09",https://iknan.co.uk/product/smc-ca2f50-75-air-cylinder-incl-vat/,CA2F50-75,SMC,31,<section id='p165215'><h2><a href='https://iknan.co.uk/product/smc-ca2f50-75-air-cylinder-incl-vat/'>SMC CA2F50-75 AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CA2F50-75<br>DESCRIPTION: AIR CYLINDER                                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 2.175<br>Country of orig: GB <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 156.09<br>Price per unit: 156.09</p><p><a href='https://iknan.co.uk/product/smc-ca2f50-75-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
165216,SMC CA2F50-750 AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CA2F50-750<br>DESCRIPTION: AIR CYLINDER                                                <br>
Customs Stat number: 8412310090<br>Net weight: 4.165<br>Country of orig: GB <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 311.30<br>Price per unit: 311.30",https://iknan.co.uk/product/smc-ca2f50-750-air-cylinder-incl-vat/,CA2F50-750,SMC,31,<section id='p165216'><h2><a href='https://iknan.co.uk/product/smc-ca2f50-750-air-cylinder-incl-vat/'>SMC CA2F50-750 AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CA2F50-750<br>DESCRIPTION: AIR CYLINDER                                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 4.165<br>Country of orig: GB <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 311.30<br>Price per unit: 311.30</p><p><a href='https://iknan.co.uk/product/smc-ca2f50-750-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
165217,SMC CA2F50-75-XC3BCC29 AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CA2F50-75-XC3BCC29<br>DESCRIPTION: AIR CYLINDER                                                <br>
Customs Stat number: 8412310090<br>Net weight: 2.5<br>Country of orig: GB <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 191.44<br>Price per unit: 191.44",https://iknan.co.uk/product/smc-ca2f50-75-xc3bcc29-air-cylinder-incl-vat/,CA2F50-75-XC3BCC29,SMC,31,<section id='p165217'><h2><a href='https://iknan.co.uk/product/smc-ca2f50-75-xc3bcc29-air-cylinder-incl-vat/'>SMC CA2F50-75-XC3BCC29 AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CA2F50-75-XC3BCC29<br>DESCRIPTION: AIR CYLINDER                                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 2.5<br>Country of orig: GB <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 191.44<br>Price per unit: 191.44</p><p><a href='https://iknan.co.uk/product/smc-ca2f50-75-xc3bcc29-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
165218,SMC CA2F50-90 AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CA2F50-90<br>DESCRIPTION: AIR CYLINDER                                                <br>
Customs Stat number: 8412310090<br>Net weight: 2.3<br>Country of orig: GB <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 161.42<br>Price per unit: 161.42",https://iknan.co.uk/product/smc-ca2f50-90-air-cylinder-incl-vat/,CA2F50-90,SMC,31,<section id='p165218'><h2><a href='https://iknan.co.uk/product/smc-ca2f50-90-air-cylinder-incl-vat/'>SMC CA2F50-90 AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CA2F50-90<br>DESCRIPTION: AIR CYLINDER                                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 2.3<br>Country of orig: GB <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 161.42<br>Price per unit: 161.42</p><p><a href='https://iknan.co.uk/product/smc-ca2f50-90-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
165219,SMC CA2F50TN-650 AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CA2F50TN-650<br>DESCRIPTION: AIR CYLINDER                                                <br>
Customs Stat number: 8412310090<br>Net weight: 3.825<br>Country of orig: GB <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 19<br>Price includes VAT (shipping calculated at cart)<br>Net price: 289.93<br>Price per unit: 289.93",https://iknan.co.uk/product/smc-ca2f50tn-650-air-cylinder-incl-vat/,CA2F50TN-650,SMC,31,<section id='p165219'><h2><a href='https://iknan.co.uk/product/smc-ca2f50tn-650-air-cylinder-incl-vat/'>SMC CA2F50TN-650 AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CA2F50TN-650<br>DESCRIPTION: AIR CYLINDER                                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 3.825<br>Country of orig: GB <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 19<br>Price includes VAT (shipping calculated at cart)<br>Net price: 289.93<br>Price per unit: 289.93</p><p><a href='https://iknan.co.uk/product/smc-ca2f50tn-650-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
165220,SMC CA2F63-100 AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CA2F63-100<br>DESCRIPTION: AIR CYLINDER                                                <br>
Customs Stat number: 8412310090<br>Net weight: 3.53<br>Country of orig: GB <br>Cyl.Bore Size (mm): 63<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 193.54<br>Price per unit: 193.54",https://iknan.co.uk/product/smc-ca2f63-100-air-cylinder-incl-vat/,CA2F63-100,SMC,31,<section id='p165220'><h2><a href='https://iknan.co.uk/product/smc-ca2f63-100-air-cylinder-incl-vat/'>SMC CA2F63-100 AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CA2F63-100<br>DESCRIPTION: AIR CYLINDER                                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 3.53<br>Country of orig: GB <br>Cyl.Bore Size (mm): 63<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 193.54<br>Price per unit: 193.54</p><p><a href='https://iknan.co.uk/product/smc-ca2f63-100-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
165221,SMC D-J79CN Transmittor Incl VAT,"Brand: SMC<br>PART NUMBER: D-J79CN<br>DESCRIPTION: AUTO SWITCH                                                 <br>
Customs Stat number: 8536501900<br>Net weight: 0.002<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 30.13<br>Price per unit: 30.13",https://iknan.co.uk/product/smc-d-j79cn-transmittor-incl-vat/,D-J79CN,SMC,31,<section id='p165221'><h2><a href='https://iknan.co.uk/product/smc-d-j79cn-transmittor-incl-vat/'>SMC D-J79CN Transmittor Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: D-J79CN<br>DESCRIPTION: AUTO SWITCH                                                 <br><br/>Customs Stat number: 8536501900<br>Net weight: 0.002<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 30.13<br>Price per unit: 30.13</p><p><a href='https://iknan.co.uk/product/smc-d-j79cn-transmittor-incl-vat/' target='_blank'>View product</a></p></section>
165222,SMC CA2F63-120 AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CA2F63-120<br>DESCRIPTION: AIR CYLINDER                                                <br>
Customs Stat number: 8412310090<br>Net weight: 3.6<br>Country of orig: GB <br>Cyl.Bore Size (mm): 63<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 198.87<br>Price per unit: 198.87",https://iknan.co.uk/product/smc-ca2f63-120-air-cylinder-incl-vat/,CA2F63-120,SMC,31,<section id='p165222'><h2><a href='https://iknan.co.uk/product/smc-ca2f63-120-air-cylinder-incl-vat/'>SMC CA2F63-120 AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CA2F63-120<br>DESCRIPTION: AIR CYLINDER                                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 3.6<br>Country of orig: GB <br>Cyl.Bore Size (mm): 63<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 198.87<br>Price per unit: 198.87</p><p><a href='https://iknan.co.uk/product/smc-ca2f63-120-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
