ID,Title,Description,URL,SKU,Brand,Group,HTML snippet
228258,SMC C95KDB50-300W NON-ROTATING ISO CYL Incl VAT,"Brand: SMC<br>PART NUMBER: C95KDB50-300W<br>DESCRIPTION: NON-ROTATING ISO CYLINDER                                   <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 209.11<br>Price per unit: 209.11",https://iknan.co.uk/product/smc-c95kdb50-300w-non-rotating-iso-cyl-incl-vat/,C95KDB50-300W,SMC,52,<section id='p228258'><h2><a href='https://iknan.co.uk/product/smc-c95kdb50-300w-non-rotating-iso-cyl-incl-vat/'>SMC C95KDB50-300W NON-ROTATING ISO CYL Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C95KDB50-300W<br>DESCRIPTION: NON-ROTATING ISO CYLINDER                                   <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 209.11<br>Price per unit: 209.11</p><p><a href='https://iknan.co.uk/product/smc-c95kdb50-300w-non-rotating-iso-cyl-incl-vat/' target='_blank'>View product</a></p></section>
228259,SMC C95KDB50-340W NON-ROTATING ISO CYL Incl VAT,"Brand: SMC<br>PART NUMBER: C95KDB50-340W<br>DESCRIPTION: NON-ROTATING ISO CYLINDER                                   <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 225.60<br>Price per unit: 225.60",https://iknan.co.uk/product/smc-c95kdb50-340w-non-rotating-iso-cyl-incl-vat/,C95KDB50-340W,SMC,52,<section id='p228259'><h2><a href='https://iknan.co.uk/product/smc-c95kdb50-340w-non-rotating-iso-cyl-incl-vat/'>SMC C95KDB50-340W NON-ROTATING ISO CYL Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C95KDB50-340W<br>DESCRIPTION: NON-ROTATING ISO CYLINDER                                   <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 225.60<br>Price per unit: 225.60</p><p><a href='https://iknan.co.uk/product/smc-c95kdb50-340w-non-rotating-iso-cyl-incl-vat/' target='_blank'>View product</a></p></section>
228260,SMC C95KDB50-350 NON-ROTATING ISO CYL Incl VAT,"Brand: SMC<br>PART NUMBER: C95KDB50-350<br>DESCRIPTION: NON-ROTATING ISO CYLINDER                                   <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 181.55<br>Price per unit: 181.55",https://iknan.co.uk/product/smc-c95kdb50-350-non-rotating-iso-cyl-incl-vat/,C95KDB50-350,SMC,52,<section id='p228260'><h2><a href='https://iknan.co.uk/product/smc-c95kdb50-350-non-rotating-iso-cyl-incl-vat/'>SMC C95KDB50-350 NON-ROTATING ISO CYL Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C95KDB50-350<br>DESCRIPTION: NON-ROTATING ISO CYLINDER                                   <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 181.55<br>Price per unit: 181.55</p><p><a href='https://iknan.co.uk/product/smc-c95kdb50-350-non-rotating-iso-cyl-incl-vat/' target='_blank'>View product</a></p></section>
228261,SMC C95KDB50-40 NON-ROTATING ISO CYL Incl VAT,"Brand: SMC<br>PART NUMBER: C95KDB50-40<br>DESCRIPTION: NON-ROTATING ISO CYLINDER                                   <br>
Customs Stat number: 8412310090<br>Net weight: 1.598<br>Country of orig: GB <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 119.29<br>Price per unit: 119.29",https://iknan.co.uk/product/smc-c95kdb50-40-non-rotating-iso-cyl-incl-vat/,C95KDB50-40,SMC,52,<section id='p228261'><h2><a href='https://iknan.co.uk/product/smc-c95kdb50-40-non-rotating-iso-cyl-incl-vat/'>SMC C95KDB50-40 NON-ROTATING ISO CYL Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C95KDB50-40<br>DESCRIPTION: NON-ROTATING ISO CYLINDER                                   <br><br/>Customs Stat number: 8412310090<br>Net weight: 1.598<br>Country of orig: GB <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 119.29<br>Price per unit: 119.29</p><p><a href='https://iknan.co.uk/product/smc-c95kdb50-40-non-rotating-iso-cyl-incl-vat/' target='_blank'>View product</a></p></section>
228262,SMC C95KDB50-400 CYLINDER DBL ACTING Incl VAT,"Brand: SMC<br>PART NUMBER: C95KDB50-400<br>DESCRIPTION: CYLINDER DBL ACTING                                         <br>
Customs Stat number: 8412310090<br>Net weight: 3.47<br>Country of orig: GB <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 181.55<br>Price per unit: 181.55",https://iknan.co.uk/product/smc-c95kdb50-400-cylinder-dbl-acting-incl-vat/,C95KDB50-400,SMC,52,<section id='p228262'><h2><a href='https://iknan.co.uk/product/smc-c95kdb50-400-cylinder-dbl-acting-incl-vat/'>SMC C95KDB50-400 CYLINDER DBL ACTING Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C95KDB50-400<br>DESCRIPTION: CYLINDER DBL ACTING                                         <br><br/>Customs Stat number: 8412310090<br>Net weight: 3.47<br>Country of orig: GB <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 181.55<br>Price per unit: 181.55</p><p><a href='https://iknan.co.uk/product/smc-c95kdb50-400-cylinder-dbl-acting-incl-vat/' target='_blank'>View product</a></p></section>
228263,SMC AWD40-F04CE-8R MICRO MIST SEP REG Incl VAT,"Brand: SMC<br>PART NUMBER: AWD40-F04CE-8R<br>DESCRIPTION: MICRO MIST SEPARATOR REGULATOR                              <br>
Customs Stat number: 8481209090<br>Net weight: 1.43<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 131.61<br>Price per unit: 131.61",https://iknan.co.uk/product/smc-awd40-f04ce-8r-micro-mist-sep-reg-incl-vat/,AWD40-F04CE-8R,SMC,52,<section id='p228263'><h2><a href='https://iknan.co.uk/product/smc-awd40-f04ce-8r-micro-mist-sep-reg-incl-vat/'>SMC AWD40-F04CE-8R MICRO MIST SEP REG Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AWD40-F04CE-8R<br>DESCRIPTION: MICRO MIST SEPARATOR REGULATOR                              <br><br/>Customs Stat number: 8481209090<br>Net weight: 1.43<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 131.61<br>Price per unit: 131.61</p><p><a href='https://iknan.co.uk/product/smc-awd40-f04ce-8r-micro-mist-sep-reg-incl-vat/' target='_blank'>View product</a></p></section>
228264,SMC AWD40-F04CEH MICRO MIST SEP REG Incl VAT,"Brand: SMC<br>PART NUMBER: AWD40-F04CEH<br>DESCRIPTION: MICRO MIST SEPARATOR REGULATOR                              <br>
Customs Stat number: 8481209090<br>Net weight: 1.435<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 116.13<br>Price per unit: 116.13",https://iknan.co.uk/product/smc-awd40-f04ceh-micro-mist-sep-reg-incl-vat/,AWD40-F04CEH,SMC,52,<section id='p228264'><h2><a href='https://iknan.co.uk/product/smc-awd40-f04ceh-micro-mist-sep-reg-incl-vat/'>SMC AWD40-F04CEH MICRO MIST SEP REG Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AWD40-F04CEH<br>DESCRIPTION: MICRO MIST SEPARATOR REGULATOR                              <br><br/>Customs Stat number: 8481209090<br>Net weight: 1.435<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 116.13<br>Price per unit: 116.13</p><p><a href='https://iknan.co.uk/product/smc-awd40-f04ceh-micro-mist-sep-reg-incl-vat/' target='_blank'>View product</a></p></section>
228265,SMC AWD40-F04CEH-2 MICRO MIST SEP REG Incl VAT,"Brand: SMC<br>PART NUMBER: AWD40-F04CEH-2<br>DESCRIPTION: MICRO MIST SEPARATOR REGULATOR                              <br>
Customs Stat number: 8481209090<br>Net weight: 1.435<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 120.16<br>Price per unit: 120.16",https://iknan.co.uk/product/smc-awd40-f04ceh-2-micro-mist-sep-reg-incl-vat/,AWD40-F04CEH-2,SMC,52,<section id='p228265'><h2><a href='https://iknan.co.uk/product/smc-awd40-f04ceh-2-micro-mist-sep-reg-incl-vat/'>SMC AWD40-F04CEH-2 MICRO MIST SEP REG Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AWD40-F04CEH-2<br>DESCRIPTION: MICRO MIST SEPARATOR REGULATOR                              <br><br/>Customs Stat number: 8481209090<br>Net weight: 1.435<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 120.16<br>Price per unit: 120.16</p><p><a href='https://iknan.co.uk/product/smc-awd40-f04ceh-2-micro-mist-sep-reg-incl-vat/' target='_blank'>View product</a></p></section>
228266,SMC AWD40-F04CEH-2R MICRO MIST SEP REG Incl VAT,"Brand: SMC<br>PART NUMBER: AWD40-F04CEH-2R<br>DESCRIPTION: MICRO MIST SEPARATOR REGULATOR                              <br>
Customs Stat number: 8481209090<br>Net weight: 1.435<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 120.16<br>Price per unit: 120.16",https://iknan.co.uk/product/smc-awd40-f04ceh-2r-micro-mist-sep-reg-incl-vat/,AWD40-F04CEH-2R,SMC,52,<section id='p228266'><h2><a href='https://iknan.co.uk/product/smc-awd40-f04ceh-2r-micro-mist-sep-reg-incl-vat/'>SMC AWD40-F04CEH-2R MICRO MIST SEP REG Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AWD40-F04CEH-2R<br>DESCRIPTION: MICRO MIST SEPARATOR REGULATOR                              <br><br/>Customs Stat number: 8481209090<br>Net weight: 1.435<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 120.16<br>Price per unit: 120.16</p><p><a href='https://iknan.co.uk/product/smc-awd40-f04ceh-2r-micro-mist-sep-reg-incl-vat/' target='_blank'>View product</a></p></section>
228267,SMC AWD40-F04CEH-6 MICRO MIST SEP REG Incl VAT,"Brand: SMC<br>PART NUMBER: AWD40-F04CEH-6<br>DESCRIPTION: MICRO MIST SEPARATOR REGULATOR                              <br>
Customs Stat number: 8481209090<br>Net weight: 1.435<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 119.65<br>Price per unit: 119.65",https://iknan.co.uk/product/smc-awd40-f04ceh-6-micro-mist-sep-reg-incl-vat/,AWD40-F04CEH-6,SMC,52,<section id='p228267'><h2><a href='https://iknan.co.uk/product/smc-awd40-f04ceh-6-micro-mist-sep-reg-incl-vat/'>SMC AWD40-F04CEH-6 MICRO MIST SEP REG Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AWD40-F04CEH-6<br>DESCRIPTION: MICRO MIST SEPARATOR REGULATOR                              <br><br/>Customs Stat number: 8481209090<br>Net weight: 1.435<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 119.65<br>Price per unit: 119.65</p><p><a href='https://iknan.co.uk/product/smc-awd40-f04ceh-6-micro-mist-sep-reg-incl-vat/' target='_blank'>View product</a></p></section>
