ID,Title,Description,URL,SKU,Brand,Group,HTML snippet
180213,SMC CDJ2KF10-15-A CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDJ2KF10-15-A<br>DESCRIPTION: NON-ROTATING CYLINDER                                       <br>
Customs Stat number: 8412310090<br>Net weight: 0.043<br>Country of orig: JP <br>Cyl.Bore Size (mm): 10<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 32.23<br>Price per unit: 32.23",https://iknan.co.uk/product/smc-cdj2kf10-15-a-cylinder-incl-vat/,CDJ2KF10-15-A,SMC,36,<section id='p180213'><h2><a href='https://iknan.co.uk/product/smc-cdj2kf10-15-a-cylinder-incl-vat/'>SMC CDJ2KF10-15-A CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDJ2KF10-15-A<br>DESCRIPTION: NON-ROTATING CYLINDER                                       <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.043<br>Country of orig: JP <br>Cyl.Bore Size (mm): 10<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 32.23<br>Price per unit: 32.23</p><p><a href='https://iknan.co.uk/product/smc-cdj2kf10-15-a-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
180214,SMC CDJ2KF10-15-B CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDJ2KF10-15-B<br>DESCRIPTION: NON-ROTATING CYLINDER                                       <br>
Customs Stat number: 8412310090<br>Net weight: 0.042<br>Country of orig: JP <br>Cyl.Bore Size (mm): 10<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 29.38<br>Price per unit: 29.38",https://iknan.co.uk/product/smc-cdj2kf10-15-b-cylinder-incl-vat/,CDJ2KF10-15-B,SMC,36,<section id='p180214'><h2><a href='https://iknan.co.uk/product/smc-cdj2kf10-15-b-cylinder-incl-vat/'>SMC CDJ2KF10-15-B CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDJ2KF10-15-B<br>DESCRIPTION: NON-ROTATING CYLINDER                                       <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.042<br>Country of orig: JP <br>Cyl.Bore Size (mm): 10<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 29.38<br>Price per unit: 29.38</p><p><a href='https://iknan.co.uk/product/smc-cdj2kf10-15-b-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
180215,SMC CDJ2KF16-10-B CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDJ2KF16-10-B<br>DESCRIPTION: NON-ROTATING CYLINDER                                       <br>
Customs Stat number: 8412310090<br>Net weight: 0.064<br>Country of orig: JP <br>Cyl.Bore Size (mm): 16<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 32.23<br>Price per unit: 32.23",https://iknan.co.uk/product/smc-cdj2kf16-10-b-cylinder-incl-vat/,CDJ2KF16-10-B,SMC,36,<section id='p180215'><h2><a href='https://iknan.co.uk/product/smc-cdj2kf16-10-b-cylinder-incl-vat/'>SMC CDJ2KF16-10-B CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDJ2KF16-10-B<br>DESCRIPTION: NON-ROTATING CYLINDER                                       <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.064<br>Country of orig: JP <br>Cyl.Bore Size (mm): 16<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 32.23<br>Price per unit: 32.23</p><p><a href='https://iknan.co.uk/product/smc-cdj2kf16-10-b-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
180216,SMC CDJ2KF16-60-B CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDJ2KF16-60-B<br>DESCRIPTION: NON-ROTATING CYLINDER                                       <br>
Customs Stat number: 8412310090<br>Net weight: 0.105<br>Country of orig: JP <br>Cyl.Bore Size (mm): 16<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 33.62<br>Price per unit: 33.62",https://iknan.co.uk/product/smc-cdj2kf16-60-b-cylinder-incl-vat/,CDJ2KF16-60-B,SMC,36,<section id='p180216'><h2><a href='https://iknan.co.uk/product/smc-cdj2kf16-60-b-cylinder-incl-vat/'>SMC CDJ2KF16-60-B CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDJ2KF16-60-B<br>DESCRIPTION: NON-ROTATING CYLINDER                                       <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.105<br>Country of orig: JP <br>Cyl.Bore Size (mm): 16<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 33.62<br>Price per unit: 33.62</p><p><a href='https://iknan.co.uk/product/smc-cdj2kf16-60-b-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
180217,SMC CDJ2KL10-100-H7BL CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDJ2KL10-100-H7BL<br>DESCRIPTION: NON-ROTATING CYLINDER                                       <br>
Customs Stat number: 8412310090<br>Net weight: 0.157<br>Country of orig: JP <br>Cyl.Bore Size (mm): 10<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 91.01<br>Price per unit: 91.01",https://iknan.co.uk/product/smc-cdj2kl10-100-h7bl-cylinder-incl-vat/,CDJ2KL10-100-H7BL,SMC,36,<section id='p180217'><h2><a href='https://iknan.co.uk/product/smc-cdj2kl10-100-h7bl-cylinder-incl-vat/'>SMC CDJ2KL10-100-H7BL CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDJ2KL10-100-H7BL<br>DESCRIPTION: NON-ROTATING CYLINDER                                       <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.157<br>Country of orig: JP <br>Cyl.Bore Size (mm): 10<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 91.01<br>Price per unit: 91.01</p><p><a href='https://iknan.co.uk/product/smc-cdj2kl10-100-h7bl-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
180218,SMC CDJ2KL10-40-B CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDJ2KL10-40-B<br>DESCRIPTION: NON-ROTATING CYLINDER                                       <br>
Customs Stat number: 8412310090<br>Net weight: 0.052<br>Country of orig: JP <br>Cyl.Bore Size (mm): 10<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 30.81<br>Price per unit: 30.81",https://iknan.co.uk/product/smc-cdj2kl10-40-b-cylinder-incl-vat/,CDJ2KL10-40-B,SMC,36,<section id='p180218'><h2><a href='https://iknan.co.uk/product/smc-cdj2kl10-40-b-cylinder-incl-vat/'>SMC CDJ2KL10-40-B CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDJ2KL10-40-B<br>DESCRIPTION: NON-ROTATING CYLINDER                                       <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.052<br>Country of orig: JP <br>Cyl.Bore Size (mm): 10<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 30.81<br>Price per unit: 30.81</p><p><a href='https://iknan.co.uk/product/smc-cdj2kl10-40-b-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
180219,SMC CDJ2KL10-45-B CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDJ2KL10-45-B<br>DESCRIPTION: NON-ROTATING CYLINDER                                       <br>
Customs Stat number: 8412310090<br>Net weight: 0.041<br>Country of orig: JP <br>Cyl.Bore Size (mm): 10<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 30.81<br>Price per unit: 30.81",https://iknan.co.uk/product/smc-cdj2kl10-45-b-cylinder-incl-vat/,CDJ2KL10-45-B,SMC,36,<section id='p180219'><h2><a href='https://iknan.co.uk/product/smc-cdj2kl10-45-b-cylinder-incl-vat/'>SMC CDJ2KL10-45-B CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDJ2KL10-45-B<br>DESCRIPTION: NON-ROTATING CYLINDER                                       <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.041<br>Country of orig: JP <br>Cyl.Bore Size (mm): 10<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 30.81<br>Price per unit: 30.81</p><p><a href='https://iknan.co.uk/product/smc-cdj2kl10-45-b-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
180220,SMC CDJ2KL10-45S-C73 CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDJ2KL10-45S-C73<br>DESCRIPTION: NON-ROTATING CYLINDER                                       <br>
Customs Stat number: 8412310090<br>Net weight: 0.099<br>Country of orig: JP <br>Cyl.Bore Size (mm): 10<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 54.31<br>Price per unit: 54.31",https://iknan.co.uk/product/smc-cdj2kl10-45s-c73-cylinder-incl-vat/,CDJ2KL10-45S-C73,SMC,36,<section id='p180220'><h2><a href='https://iknan.co.uk/product/smc-cdj2kl10-45s-c73-cylinder-incl-vat/'>SMC CDJ2KL10-45S-C73 CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDJ2KL10-45S-C73<br>DESCRIPTION: NON-ROTATING CYLINDER                                       <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.099<br>Country of orig: JP <br>Cyl.Bore Size (mm): 10<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 54.31<br>Price per unit: 54.31</p><p><a href='https://iknan.co.uk/product/smc-cdj2kl10-45s-c73-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
180221,SMC CDJ2KL10-60S-B CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDJ2KL10-60S-B<br>DESCRIPTION: NON-ROTATING CYLINDER                                       <br>
Customs Stat number: 8412310090<br>Net weight: 0.082<br>Country of orig: JP <br>Cyl.Bore Size (mm): 10<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 28.72<br>Price per unit: 28.72",https://iknan.co.uk/product/smc-cdj2kl10-60s-b-cylinder-incl-vat/,CDJ2KL10-60S-B,SMC,36,<section id='p180221'><h2><a href='https://iknan.co.uk/product/smc-cdj2kl10-60s-b-cylinder-incl-vat/'>SMC CDJ2KL10-60S-B CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDJ2KL10-60S-B<br>DESCRIPTION: NON-ROTATING CYLINDER                                       <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.082<br>Country of orig: JP <br>Cyl.Bore Size (mm): 10<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 28.72<br>Price per unit: 28.72</p><p><a href='https://iknan.co.uk/product/smc-cdj2kl10-60s-b-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
180222,SMC CDJ2KL10-75-B CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDJ2KL10-75-B<br>DESCRIPTION: NON-ROTATING CYLINDER                                       <br>
Customs Stat number: 8412310090<br>Net weight: 0.051<br>Country of orig: JP <br>Cyl.Bore Size (mm): 10<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 32.23<br>Price per unit: 32.23",https://iknan.co.uk/product/smc-cdj2kl10-75-b-cylinder-incl-vat/,CDJ2KL10-75-B,SMC,36,<section id='p180222'><h2><a href='https://iknan.co.uk/product/smc-cdj2kl10-75-b-cylinder-incl-vat/'>SMC CDJ2KL10-75-B CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDJ2KL10-75-B<br>DESCRIPTION: NON-ROTATING CYLINDER                                       <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.051<br>Country of orig: JP <br>Cyl.Bore Size (mm): 10<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 32.23<br>Price per unit: 32.23</p><p><a href='https://iknan.co.uk/product/smc-cdj2kl10-75-b-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
