ID,Title,Description,URL,SKU,Brand,Group,HTML snippet
123147,SMC AWM40-F02DGH-16 MIST SEPARATOR REG Incl VAT,"Brand: SMC<br>PART NUMBER: AWM40-F02DGH-16<br>DESCRIPTION: MIST SEPARATOR REGULATOR                                    <br>
Customs Stat number: 8481209090<br>Net weight: 1.405<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 116.13<br>Price per unit: 116.13",https://iknan.co.uk/?post_type=product&#038;p=123147,AWM40-F02DGH-16,SMC,17,<section id='p123147'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=123147'>SMC AWM40-F02DGH-16 MIST SEPARATOR REG Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AWM40-F02DGH-16<br>DESCRIPTION: MIST SEPARATOR REGULATOR                                    <br><br/>Customs Stat number: 8481209090<br>Net weight: 1.405<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 116.13<br>Price per unit: 116.13</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=123147' target='_blank'>View product</a></p></section>
123148,SMC AWM40-F02DGH-16R MIST SEPARATOR REG Incl VAT,"Brand: SMC<br>PART NUMBER: AWM40-F02DGH-16R<br>DESCRIPTION: MIST SEPARATOR REGULATOR                                    <br>
Customs Stat number: 8481209090<br>Net weight: 1.405<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 116.13<br>Price per unit: 116.13",https://iknan.co.uk/?post_type=product&#038;p=123148,AWM40-F02DGH-16R,SMC,17,<section id='p123148'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=123148'>SMC AWM40-F02DGH-16R MIST SEPARATOR REG Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AWM40-F02DGH-16R<br>DESCRIPTION: MIST SEPARATOR REGULATOR                                    <br><br/>Customs Stat number: 8481209090<br>Net weight: 1.405<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 116.13<br>Price per unit: 116.13</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=123148' target='_blank'>View product</a></p></section>
123149,SMC AC40-MAN039 AIR COMBINATION Incl VAT,"Brand: SMC<br>PART NUMBER: AC40-MAN039<br>DESCRIPTION: AIR COMBINATION ASSEMBLY                                    <br>
Customs Stat number: 8481209090<br>Net weight: 1.05<br>Country of orig: GB <br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 40<br>Price includes VAT (shipping calculated at cart)<br>Net price: 92.37<br>Price per unit: 92.37",https://iknan.co.uk/?post_type=product&#038;p=123149,AC40-MAN039,SMC,17,<section id='p123149'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=123149'>SMC AC40-MAN039 AIR COMBINATION Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AC40-MAN039<br>DESCRIPTION: AIR COMBINATION ASSEMBLY                                    <br><br/>Customs Stat number: 8481209090<br>Net weight: 1.05<br>Country of orig: GB <br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 40<br>Price includes VAT (shipping calculated at cart)<br>Net price: 92.37<br>Price per unit: 92.37</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=123149' target='_blank'>View product</a></p></section>
123150,SMC AC40-MATB15 Filter Regulator Incl VAT,"Brand: SMC<br>PART NUMBER: AC40-MATB15<br>DESCRIPTION: FRL ASSEMBLY                                                <br>
Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: GB <br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 7<br>Price includes VAT (shipping calculated at cart)<br>Net price: 146.68<br>Price per unit: 146.68",https://iknan.co.uk/?post_type=product&#038;p=123150,AC40-MATB15,SMC,17,<section id='p123150'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=123150'>SMC AC40-MATB15 Filter Regulator Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AC40-MATB15<br>DESCRIPTION: FRL ASSEMBLY                                                <br><br/>Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: GB <br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 7<br>Price includes VAT (shipping calculated at cart)<br>Net price: 146.68<br>Price per unit: 146.68</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=123150' target='_blank'>View product</a></p></section>
123151,SMC AC40-MAZ016 FRL UNIT Incl VAT,"Brand: SMC<br>PART NUMBER: AC40-MAZ016<br>DESCRIPTION: FRL unit AC40                                               <br>
Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: GB <br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 126.69<br>Price per unit: 126.69",https://iknan.co.uk/?post_type=product&#038;p=123151,AC40-MAZ016,SMC,17,<section id='p123151'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=123151'>SMC AC40-MAZ016 FRL UNIT Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AC40-MAZ016<br>DESCRIPTION: FRL unit AC40                                               <br><br/>Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: GB <br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 126.69<br>Price per unit: 126.69</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=123151' target='_blank'>View product</a></p></section>
123152,SMC AC40-MBRG49 FLR ASSEMBLY Incl VAT,"Brand: SMC<br>PART NUMBER: AC40-MBRG49<br>DESCRIPTION: FRL ASSEMBLY                                                <br>
Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: GB <br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 237.39<br>Price per unit: 237.39",https://iknan.co.uk/?post_type=product&#038;p=123152,AC40-MBRG49,SMC,17,<section id='p123152'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=123152'>SMC AC40-MBRG49 FLR ASSEMBLY Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AC40-MBRG49<br>DESCRIPTION: FRL ASSEMBLY                                                <br><br/>Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: GB <br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 237.39<br>Price per unit: 237.39</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=123152' target='_blank'>View product</a></p></section>
123153,SMC AC40-MBS145 ACTUATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AC40-MBS145<br>DESCRIPTION: FRL ASSEMBLY                                                <br>
Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: GB <br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 204.49<br>Price per unit: 204.49",https://iknan.co.uk/?post_type=product&#038;p=123153,AC40-MBS145,SMC,17,<section id='p123153'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=123153'>SMC AC40-MBS145 ACTUATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AC40-MBS145<br>DESCRIPTION: FRL ASSEMBLY                                                <br><br/>Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: GB <br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 204.49<br>Price per unit: 204.49</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=123153' target='_blank'>View product</a></p></section>
123154,SMC AC40-MBW016 FRL Incl VAT,"Brand: SMC<br>PART NUMBER: AC40-MBW016<br>DESCRIPTION: FRL unit AC40                                               <br>
Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: GB <br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 33<br>Price includes VAT (shipping calculated at cart)<br>Net price: 635.77<br>Price per unit: 635.77",https://iknan.co.uk/?post_type=product&#038;p=123154,AC40-MBW016,SMC,17,<section id='p123154'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=123154'>SMC AC40-MBW016 FRL Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AC40-MBW016<br>DESCRIPTION: FRL unit AC40                                               <br><br/>Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: GB <br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 33<br>Price includes VAT (shipping calculated at cart)<br>Net price: 635.77<br>Price per unit: 635.77</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=123154' target='_blank'>View product</a></p></section>
123155,SMC AMF350C-F04-R ODOUR REMOVAL FILTER Incl VAT,"Brand: SMC<br>PART NUMBER: AMF350C-F04-R<br>DESCRIPTION: ODOUR REMOVAL FILTER                                        <br>
Customs Stat number: 8421392590<br>Net weight: 0.9<br>Country of orig: JP <br>Length (mm): 90<br>Width (mm): 132<br>Height (mm): 95<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 20<br>Price includes VAT (shipping calculated at cart)<br>Net price: 66.66<br>Price per unit: 66.66",https://iknan.co.uk/?post_type=product&#038;p=123155,AMF350C-F04-R,SMC,17,<section id='p123155'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=123155'>SMC AMF350C-F04-R ODOUR REMOVAL FILTER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AMF350C-F04-R<br>DESCRIPTION: ODOUR REMOVAL FILTER                                        <br><br/>Customs Stat number: 8421392590<br>Net weight: 0.9<br>Country of orig: JP <br>Length (mm): 90<br>Width (mm): 132<br>Height (mm): 95<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 20<br>Price includes VAT (shipping calculated at cart)<br>Net price: 66.66<br>Price per unit: 66.66</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=123155' target='_blank'>View product</a></p></section>
123156,SMC AMF350-F03 ODOUR REMOVAL FILTER Incl VAT,"Brand: SMC<br>PART NUMBER: AMF350-F03<br>DESCRIPTION: ODOUR REMOVAL FILTER                                        <br>
Customs Stat number: 8421392590<br>Net weight: 0.7<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 66.66<br>Price per unit: 66.66",https://iknan.co.uk/?post_type=product&#038;p=123156,AMF350-F03,SMC,17,<section id='p123156'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=123156'>SMC AMF350-F03 ODOUR REMOVAL FILTER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AMF350-F03<br>DESCRIPTION: ODOUR REMOVAL FILTER                                        <br><br/>Customs Stat number: 8421392590<br>Net weight: 0.7<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 66.66<br>Price per unit: 66.66</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=123156' target='_blank'>View product</a></p></section>
123157,SMC AMF350-F03B ODOUR REMOVAL FILTER Incl VAT,"Brand: SMC<br>PART NUMBER: AMF350-F03B<br>DESCRIPTION: ODOUR REMOVAL FILTER                                        <br>
Customs Stat number: 8421392590<br>Net weight: 0.95<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 69.28<br>Price per unit: 69.28",https://iknan.co.uk/?post_type=product&#038;p=123157,AMF350-F03B,SMC,17,<section id='p123157'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=123157'>SMC AMF350-F03B ODOUR REMOVAL FILTER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AMF350-F03B<br>DESCRIPTION: ODOUR REMOVAL FILTER                                        <br><br/>Customs Stat number: 8421392590<br>Net weight: 0.95<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 69.28<br>Price per unit: 69.28</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=123157' target='_blank'>View product</a></p></section>
123158,SMC AMF350-F03B-R ODOUR REMOVAL FILTER Incl VAT,"Brand: SMC<br>PART NUMBER: AMF350-F03B-R<br>DESCRIPTION: ODOUR REMOVAL FILTER                                        <br>
Customs Stat number: 8421392590<br>Net weight: 0.9<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 18<br>Price includes VAT (shipping calculated at cart)<br>Net price: 69.28<br>Price per unit: 69.28",https://iknan.co.uk/?post_type=product&#038;p=123158,AMF350-F03B-R,SMC,17,<section id='p123158'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=123158'>SMC AMF350-F03B-R ODOUR REMOVAL FILTER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AMF350-F03B-R<br>DESCRIPTION: ODOUR REMOVAL FILTER                                        <br><br/>Customs Stat number: 8421392590<br>Net weight: 0.9<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 18<br>Price includes VAT (shipping calculated at cart)<br>Net price: 69.28<br>Price per unit: 69.28</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=123158' target='_blank'>View product</a></p></section>
123159,SMC AMF350-F04B ODOUR REMOVAL FILTER Incl VAT,"Brand: SMC<br>PART NUMBER: AMF350-F04B<br>DESCRIPTION: ODOUR REMOVAL FILTER                                        <br>
Customs Stat number: 8421392590<br>Net weight: 0.9<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 18<br>Price includes VAT (shipping calculated at cart)<br>Net price: 69.28<br>Price per unit: 69.28",https://iknan.co.uk/?post_type=product&#038;p=123159,AMF350-F04B,SMC,17,<section id='p123159'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=123159'>SMC AMF350-F04B ODOUR REMOVAL FILTER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AMF350-F04B<br>DESCRIPTION: ODOUR REMOVAL FILTER                                        <br><br/>Customs Stat number: 8421392590<br>Net weight: 0.9<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 18<br>Price includes VAT (shipping calculated at cart)<br>Net price: 69.28<br>Price per unit: 69.28</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=123159' target='_blank'>View product</a></p></section>
